id,actualPlayerCount,actualPlayerCountLastChangedAt,batchID,batchIDLastChangedAt,compSetId,compSetIdLastChangedAt,components,componentsLastChangedAt,contextSize,contextSizeLastChangedAt,contextStructure,contextStructureLastChangedAt,describeSecondsPerItem,describeSecondsPerItemLastChangedAt,ended,endedLastChangedAt,endedInactive,endedInactiveLastChangedAt,endedReason,endedReasonLastChangedAt,groupID,groupIDLastChangedAt,justStarted,justStartedLastChangedAt,maxTimeout,maxTimeoutLastChangedAt,numPosttestItems,numPosttestItemsLastChangedAt,numPretestItems,numPretestItemsLastChangedAt,numRoundsInactive,numRoundsInactiveLastChangedAt,rotation,rotationLastChangedAt,roundIndex,roundIndexLastChangedAt,setId,setIdLastChangedAt,setIndex,setIndexLastChangedAt,setReplicate,setReplicateLastChangedAt,setSlotInReplicate,setSlotInReplicateLastChangedAt,showNegativeFeedback,showNegativeFeedbackLastChangedAt,stageID,stageIDLastChangedAt,start,startLastChangedAt,starting,startingLastChangedAt,status,statusLastChangedAt,stimulusSchemaVersion,stimulusSchemaVersionLastChangedAt,targets,targetsLastChangedAt,trainingLabels,trainingLabelsLastChangedAt,trainingRoundsCompleted,trainingRoundsCompletedLastChangedAt,trainingRoundsExpected,trainingRoundsExpectedLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt
01M0VCG4YJ3SSHK6866WMH2XYH,2,2026-08-25T02:39:00.145663901Z,01M0VCG4Y0J8Y1GSZHGVHG3219,2026-08-25T02:37:57.074226176Z,0,2026-08-25T02:39:00.334527789Z,"{""1"":244,""2"":339,""3"":405,""4"":66,""5"":448,""6"":333,""7"":364,""8"":25,""9"":24,""10"":126,""11"":32,""12"":1,""A"":138,""B"":366,""C"":422,""D"":279,""E"":452,""F"":120,""G"":260,""H"":162,""I"":150,""J"":401,""K"":239,""L"":444}",2026-08-25T02:39:00.334527789Z,4,2026-08-25T02:39:00.16846167Z,comp-within,2026-08-25T02:39:00.16846167Z,10,2026-08-25T02:39:00.334527789Z,true,2026-08-25T02:43:41.182078997Z,true,2026-08-25T02:43:41.176272873Z,timeOut,2026-08-25T02:43:41.176272873Z,01M0VCG4ZH2N7ZANCY4BBBBZSD,2026-08-25T02:37:57.113369109Z,false,2026-08-25T02:39:01.409755818Z,5,2026-08-25T02:39:00.16846167Z,20,2026-08-25T02:39:00.334527789Z,20,2026-08-25T02:39:00.334527789Z,5,2026-08-25T02:43:41.176272873Z,0,2026-08-25T02:39:00.334527789Z,12,2026-08-25T02:39:00.334527789Z,0,2026-08-25T02:39:00.194555322Z,0,2026-08-25T02:39:00.194555322Z,0,2026-08-25T02:39:00.194555322Z,0,2026-08-25T02:39:00.194555322Z,1,2026-08-25T02:39:00.16846167Z,null,2026-08-25T02:43:41.182078997Z,true,2026-08-25T02:39:00.145663901Z,true,2026-08-25T02:39:00.145663901Z,ended,2026-08-25T02:43:41.176272873Z,exp2-1,2026-08-25T02:39:00.334527789Z,"[{""label"":""A2"",""top"":138,""bottom"":339,""image"":""138_339.png""},{""label"":""A3"",""top"":138,""bottom"":405,""image"":""138_405.png""},{""label"":""A4"",""top"":138,""bottom"":66,""image"":""138_66.png""},{""label"":""B1"",""top"":366,""bottom"":244,""image"":""366_244.png""},{""label"":""B3"",""top"":366,""bottom"":405,""image"":""366_405.png""},{""label"":""B4"",""top"":366,""bottom"":66,""image"":""366_66.png""},{""label"":""C1"",""top"":422,""bottom"":244,""image"":""422_244.png""},{""label"":""C2"",""top"":422,""bottom"":339,""image"":""422_339.png""},{""label"":""C4"",""top"":422,""bottom"":66,""image"":""422_66.png""},{""label"":""D1"",""top"":279,""bottom"":244,""image"":""279_244.png""},{""label"":""D2"",""top"":279,""bottom"":339,""image"":""279_339.png""},{""label"":""D3"",""top"":279,""bottom"":405,""image"":""279_405.png""}]",2026-08-25T02:39:00.334527789Z,"[""A2"",""A3"",""A4"",""B1"",""B3"",""B4"",""C1"",""C2"",""C4"",""D1"",""D2"",""D3""]",2026-08-25T02:39:00.334527789Z,9,2026-08-25T02:43:41.176272873Z,12,2026-08-25T02:43:41.200693982Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""describeSecondsPerItem"":10,""feedbackDuration"":1,""maxTimeout"":5,""numRepetitionsWithPartner"":1,""playerCount"":2,""selectionDuration"":30,""showNegativeFeedback"":1}",2026-08-25T02:37:57.074226176Z,exp2-test-comp-within,2026-08-25T02:37:57.074226176Z
