id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01J1G3J92K725B5MH8MJHX064H,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:01:15.988070241Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:01:15.988070241Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:01:15.988070241Z,01J1G2YX5B9MDZCFJPV2FD7CFQ,2024-06-28T19:01:15.988070241Z,01J1G2YXZQNKJHRBJSRC5AQ5KR,2024-06-28T19:01:15.988070241Z,true,2024-06-28T19:01:25.315138217Z
01J1G3RWS38YM8N8SAGTMP4SKP,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:04:52.771609494Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:04:52.771609494Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:04:52.771609494Z,01J1G2W2BWFVPPBFNWYD3EEN32,2024-06-28T19:04:52.771609494Z,01J1G2W33GW1WSACFDSZSM7MR4,2024-06-28T19:04:52.771609494Z,,
01J1G4M196PMBW22VS0Q5PFRR4,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:19:42.118053082Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:19:42.118053082Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:19:42.118053082Z,01J1G2J4THYT2XRQKR6FVBSXDA,2024-06-28T19:19:42.118053082Z,01J1G2J5BWN9N9W84N46EZCM9G,2024-06-28T19:19:42.118053082Z,,
01J1G2SZ7JFE7AXPA5TESNETHG,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:47:59.474120088Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:47:59.474120088Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T18:47:59.474120088Z,01J1G2J4TAWWM30067H07NFSVV,2024-06-28T18:47:59.474120088Z,01J1G2J4YY35VM0QB1G9CAEZXN,2024-06-28T18:47:59.474120088Z,,
01J1G3DSRPQC5WRG5EC7H0XD2Q,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:49.238137322Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:58:49.238137322Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:58:49.238137322Z,01J1G2YX2P4THVBK979W61TAKC,2024-06-28T18:58:49.238137322Z,01J1G2YXR7BSCJGZPB6WPWMDY3,2024-06-28T18:58:49.238137322Z,true,2024-06-28T18:59:01.430080662Z
01J1G3GCCJHGCSAWJ2W55SYH4F,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:00:13.842814765Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:00:13.842814765Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:00:13.842814765Z,01J1G2YX4M31997181XV3F1KYK,2024-06-28T19:00:13.842814765Z,01J1G2YXVZCDEZTJ9TMA9XR7HG,2024-06-28T19:00:13.842814765Z,true,2024-06-28T19:00:22.496033578Z
01J1G4F2YY2MGJRC26M6B0DQVQ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:16:59.998472184Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:16:59.998472184Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:16:59.998472184Z,01J1G3EE0PWG2YRXEE51SY6H9N,2024-06-28T19:16:59.998472184Z,01J1G3EFCNWN90XHB4MZTNKQCN,2024-06-28T19:16:59.998472184Z,,
01J1G45V914WZ35D2ARHE4H510,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:11:57.217357473Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:11:57.217357473Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T19:11:57.217357473Z,01J1G2JBT5CCFYM90R17Y80R6A,2024-06-28T19:11:57.217357473Z,01J1G2JCSEMZYNJ05JRD2PZR4D,2024-06-28T19:11:57.217357473Z,,
01J1G52JK0NW1HRPRNCT5VXK7B,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:27:38.592069431Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:27:38.592069431Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:27:38.592069431Z,01J1G3EE85871NHMK6CY3TN8K0,2024-06-28T19:27:38.592069431Z,01J1G3EGM9WD3KXDNEEAQSZWHZ,2024-06-28T19:27:38.592069431Z,,
01J1G37HT6F90QX61NT1HA3HKJ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:55:24.486086851Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:55:24.486086851Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:55:24.486086851Z,01J1G2JBRYYZX3ZGJPWYWS64MK,2024-06-28T18:55:24.486086851Z,01J1G2JC561XS58A5C4MQ6GQWD,2024-06-28T18:55:24.486086851Z,,
01J1G3E0PBWVPTBDF6TYV8PKSZ,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:58:56.331515981Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T18:58:56.331515981Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T18:58:56.331515981Z,01J1G3CMQERDSPNP4NV6X8S2R0,2024-06-28T18:58:56.331515981Z,01J1G3CN2YWB550NABKEA5VYBE,2024-06-28T18:58:56.331515981Z,true,2024-06-28T18:59:20.962968572Z
01J1G3QF4W6J9GAY9P48KZ4KXA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:04:06.044853348Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:04:06.044853348Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:04:06.044853348Z,01J1G2YX6MB54KPEAJSVYGGRA6,2024-06-28T19:04:06.044853348Z,01J1G2YY9GVT4GQTAWGYV46A9C,2024-06-28T19:04:06.044853348Z,true,2024-06-28T19:04:13.542081333Z
01J1G497D4NR6MJPVFKQCVPKY0,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:13:47.940605704Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:13:47.940605704Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:13:47.940605704Z,01J1G3CMZQJ3EHJ85Q4410VCN4,2024-06-28T19:13:47.940605704Z,01J1G3CP7CR5CHY08BX5DJGJ1S,2024-06-28T19:13:47.940605704Z,true,2024-06-28T19:13:57.047064866Z
01J1G3MX7N31KY21WMCX8TQYTA,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:02:42.165640267Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:02:42.165640267Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:02:42.165640267Z,01J1G2J4SS4RWX426PT213MZ7E,2024-06-28T19:02:42.165640267Z,01J1G2J54QZPWVDJZP9RS55PYE,2024-06-28T19:02:42.165640267Z,,
01J1G3Q8H9YRKJ3E14K41NT5FE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:59.273848624Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:03:59.273848624Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:03:59.273848624Z,01J1G3CN0VK4KZBWG7VVNE5TP6,2024-06-28T19:03:59.273848624Z,01J1G3CND83Z0EMFWF8GD690XN,2024-06-28T19:03:59.273848624Z,true,2024-06-28T19:04:29.256832479Z
01J1G3Z5MEB07QP8YGW6Q664ZB,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:08:18.446062732Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:08:18.446062732Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:08:18.446062732Z,01J1G3EDWBX9CB18YHXHCMA5AW,2024-06-28T19:08:18.446062732Z,01J1G3EER1T1B9R9AGW1HMM86Y,2024-06-28T19:08:18.446062732Z,true,2024-06-28T19:08:46.611409706Z
01J1G2RACXMF94TEA3WFTBE0M8,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:47:05.3730499Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:47:05.3730499Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T18:47:05.3730499Z,01J1G2KBP6NY024H4M04EB3J79,2024-06-28T18:47:05.3730499Z,01J1G2KBSZSMFRD6ZZ0M3QB8FM,2024-06-28T18:47:05.3730499Z,,
01J1G3VGE9HNRGGH90YGMN7CTY,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:18.44132827Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:06:18.44132827Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:06:18.44132827Z,01J1G2KBPSFFWXWVA1NPS2RFKT,2024-06-28T19:06:18.44132827Z,01J1G2KCJHBWN380EMJA2F6HJ3,2024-06-28T19:06:18.44132827Z,,
01J1G3GGWYQ2SXYHWBM38D8R62,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:00:18.462498661Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:00:18.462498661Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:00:18.462498661Z,01J1G2W2AKXJDCRE4K6AGNTPKK,2024-06-28T19:00:18.462498661Z,01J1G2W2WZ2B2FM74RJSF0JYVH,2024-06-28T19:00:18.462498661Z,true,2024-06-28T19:00:26.789433383Z
01J1G3GTCA8D5F9J05TWEQQ5AG,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:00:28.170744767Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:00:28.170744767Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:00:28.170744767Z,01J1G3EDS4JK1AEKZFA75XZAVZ,2024-06-28T19:00:28.170744767Z,01J1G3EEANW06Z4FCDE54T7EB7,2024-06-28T19:00:28.170744767Z,,
01J1G41KWYCJNTFABGR2P7KRB1,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:09:38.590681676Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:09:38.590681676Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T19:09:38.590681676Z,01J1G2JBSYNHR46P7HVT4WFAGB,2024-06-28T19:09:38.590681676Z,01J1G2JCP4G6XM3SVC1SEB0MNY,2024-06-28T19:09:38.590681676Z,true,2024-06-28T19:09:49.677430247Z
01J1G3RQYB40T0N9B73XWD2ZRS,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:04:47.819889003Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:04:47.819889003Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:04:47.819889003Z,01J1G2YX6YH8TAYP2N0J44P8QE,2024-06-28T19:04:47.819889003Z,01J1G2YYDD6AS3JM41A1VKA02X,2024-06-28T19:04:47.819889003Z,true,2024-06-28T19:04:54.263846922Z
01J1G3TVCVEF321MGQY70YCNVB,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:05:56.89200539Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:05:56.89200539Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:05:56.89200539Z,01J1G2W2C160XPCY0E20ZQQG1X,2024-06-28T19:05:56.89200539Z,01J1G2W364Q0N5B28PVQG73HDB,2024-06-28T19:05:56.89200539Z,true,2024-06-28T19:06:17.492024239Z
01J1G440S44MG5NC2PN6JSQZ8D,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:10:57.31637543Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:10:57.31637543Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:10:57.31637543Z,01J1G2KBQCT5Z28CX2W5MBHPJ3,2024-06-28T19:10:57.31637543Z,01J1G2KCSS22ZEQWYRNA5ZMETM,2024-06-28T19:10:57.31637543Z,,
01J1G48CTZ16M53PWP0HWPF3RY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:13:20.735908189Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:13:20.735908189Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:13:20.735908189Z,01J1G2J4TKEEDWF0V2PQN5REJW,2024-06-28T19:13:20.735908189Z,01J1G2J59CKB7J47YG0N62DB58,2024-06-28T19:13:20.735908189Z,,
01J1G2Z9XGPEKSB0QJ9QSG660G,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:50:54.256188665Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:50:54.256188665Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T18:50:54.256188665Z,01J1G2W29R5CTJ4GE8B7YZJ7Z1,2024-06-28T18:50:54.256188665Z,01J1G2W2G4HH80VHCXWANJFXJC,2024-06-28T18:50:54.256188665Z,true,2024-06-28T18:51:41.276352259Z
01J1G3N9YRDNCW7QPV81A3HXK4,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:02:55.193019368Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:02:55.193019368Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:02:55.193019368Z,01J1G2YX5SYG37M0CFSJNQPKCR,2024-06-28T19:02:55.193019368Z,01J1G2YY3TX1T6CCGPSEQQC280,2024-06-28T19:02:55.193019368Z,,
01J1G3YC09DQSB6X1AJB3PQBNK,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:07:52.201505839Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:07:52.201505839Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:07:52.201505839Z,01J1G3EDVP28J6XN0TWM7D01ZA,2024-06-28T19:07:52.201505839Z,01J1G3EEP7RK7KCY1BGSH0WQFY,2024-06-28T19:07:52.201505839Z,,
01J1G40DG26WVXZKZ686C7FNG8,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:08:59.26658009Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:08:59.26658009Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:08:59.26658009Z,01J1G2JBSVTF5AM75J99WW5PGX,2024-06-28T19:08:59.26658009Z,01J1G2JCMWMBX6VMW3ESTS2XBM,2024-06-28T19:08:59.26658009Z,,
01J1G4NP57V7A0P66XPBCE1AE6,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:20:36.263125861Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:20:36.263125861Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:20:36.263125861Z,01J1G3EE3KSQSZN3BTTJFBDMX5,2024-06-28T19:20:36.263125861Z,01J1G3EFRK56NHZ56SRFHZT7E8,2024-06-28T19:20:36.263125861Z,,
01J1G50SN03785YPHQASCBTBEZ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:26:40.288952606Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:26:40.288952606Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:26:40.288952606Z,01J1G3EE7VTVXZ4YNMDVPYR2YJ,2024-06-28T19:26:40.288952606Z,01J1G3EGDX2687SQ2C7X42B5F2,2024-06-28T19:26:40.288952606Z,,
01J1G4F67VJF5BKRDH47NWT62Y,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:17:03.356043007Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:17:03.356043007Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:17:03.356043007Z,01J1G3EE108PVHY6TRH237YDJ9,2024-06-28T19:17:03.356043007Z,01J1G3EFDHX99W7JKA8RC4B561,2024-06-28T19:17:03.356043007Z,true,2024-06-28T19:17:24.731867596Z
01J1G35E794G694KQ83AG1V15X,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:54:15.273845049Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:54:15.273845049Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T18:54:15.273845049Z,01J1G2W2A30GNYYB304604G8H9,2024-06-28T18:54:15.273845049Z,01J1G2W2KS5KDSVVZSNKD8W4QQ,2024-06-28T18:54:15.273845049Z,true,2024-06-28T18:54:53.750234364Z
01J1G3Z40HWY1R31MWMF6NBB20,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:08:16.785039198Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:08:16.785039198Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:08:16.785039198Z,01J1G2JBSTR19SK2QS99YFZP7W,2024-06-28T19:08:16.785039198Z,01J1G2JCKW9T0S78XBGK5KXB44,2024-06-28T19:08:16.785039198Z,,
01J1G434C30FZ4XXMMZ4VNHXRA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:10:28.22739383Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:10:28.22739383Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:10:28.22739383Z,01J1G2KBQCT5Z28CX2W5MBHPJ3,2024-06-28T19:10:28.22739383Z,01J1G2KCSQPQSJV9VCV2G0P1GP,2024-06-28T19:10:28.22739383Z,true,2024-06-28T19:10:56.977436147Z
01J1G2XAPYJN5PZT30E5C4FEDX,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:49:49.534377544Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:49:49.534377544Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:49:49.534377544Z,01J1G2JBRQN7JTT1ESAYGQ6CWM,2024-06-28T18:49:49.534377544Z,01J1G2JBZ6X0HXEDY6NKVPX0DA,2024-06-28T18:49:49.534377544Z,,
01J1G3JGR0315HXAYDP0YFKWSA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:01:23.840669005Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:01:23.840669005Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:01:23.840669005Z,01J1G3CMRBHHTFDM9B63ADTVW1,2024-06-28T19:01:23.840669005Z,01J1G3CN6EXH3S8DTJHVVBTT48,2024-06-28T19:01:23.840669005Z,,
01J1G53257JJGJV5EWBPKT7Z0B,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:27:54.535410858Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:27:54.535410858Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:27:54.535410858Z,01J1G3EE8XMNX84QP39Y0NZFGP,2024-06-28T19:27:54.535410858Z,01J1G3EGP9T0ADWKDSG2TZV48K,2024-06-28T19:27:54.535410858Z,true,2024-06-28T19:28:51.004235631Z
01J1G2ZRECZV5SHX3GBNZ75CHN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:51:09.133032822Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:51:09.133032822Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T18:51:09.133032822Z,01J1G2J4SX747H9S7KP1FN4M2X,2024-06-28T18:51:09.133032822Z,01J1G2J50B26DB6YWQWM8QMK97,2024-06-28T18:51:09.133032822Z,,
01J1G3FPJKQNVV7XBKXATNHQFA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:59:51.507366487Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:59:51.507366487Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:59:51.507366487Z,01J1G2YX4DSKPTW6G2A6Q1CKPX,2024-06-28T18:59:51.507366487Z,01J1G2YXTGBMAQ9FRGQHYR02Y8,2024-06-28T18:59:51.507366487Z,,
01J1G3RZZ5KQWTEQWSRZAQRJGX,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:04:56.037570326Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:04:56.037570326Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:04:56.037570326Z,01J1G2W2BYMYDQNYV2NQNT591G,2024-06-28T19:04:56.037570326Z,01J1G2W341DQ1C2A2AFWJYE1J5,2024-06-28T19:04:56.037570326Z,true,2024-06-28T19:05:10.32264156Z
01J1G41NECVTJ4VHGJGY9NK5R5,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:09:40.172408183Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:09:40.172408183Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:09:40.172408183Z,01J1G2KBQ4EBCTXKMS189JS44B,2024-06-28T19:09:40.172408183Z,01J1G2KCQFWBBQ091BWQK0JDZX,2024-06-28T19:09:40.172408183Z,,
01J1G44MT8G9DQVCFVKV01T03D,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:11:17.832320677Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:11:17.832320677Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:11:17.832320677Z,01J1G2W2DAZDYB1WJB10FWC7TK,2024-06-28T19:11:17.832320677Z,01J1G2W3QSYX59QY9RDWFA0FP8,2024-06-28T19:11:17.832320677Z,true,2024-06-28T19:11:27.919789677Z
01J1G45WVAEWPYR476Z0SJ13AE,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:11:58.826279577Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:11:58.826279577Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:11:58.826279577Z,01J1G2KBQ6TAJATQ67KQDGED6Q,2024-06-28T19:11:58.826279577Z,01J1G2KCW5GTXP01A7784B3M1Q,2024-06-28T19:11:58.826279577Z,true,2024-06-28T19:12:17.871569629Z
01J1G3PYJGKCPY90C58S83J59G,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:03:49.072078078Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:03:49.072078078Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:03:49.072078078Z,01J1G2KBQF0B7PTEHXBFFZ1FD6,2024-06-28T19:03:49.072078078Z,01J1G2KCE3AAG8JC73DKRPX666,2024-06-28T19:03:49.072078078Z,,
01J1G424XR4PY09FNTWTKH2DYW,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:09:56.024874901Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:09:56.024874901Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:09:56.024874901Z,01J1G2W2CXQQM2KTZT6T7WW1PB,2024-06-28T19:09:56.024874901Z,01J1G2W3JDK71HCPKG32SBQM6N,2024-06-28T19:09:56.024874901Z,true,2024-06-28T19:10:02.781342634Z
01J1G4E8R7R4NEFMYC5J4DF6EA,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:16:33.159402952Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:16:33.159402952Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:16:33.159402952Z,01J1G3CMVM6S7RQ72G4XQXEC7N,2024-06-28T19:16:33.159402952Z,01J1G3CPJE3M1HS4C5Z56QZWZ5,2024-06-28T19:16:33.159402952Z,,
01J1G37CAYWNHCHM7T6CWZJ4BP,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:55:18.878511428Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:55:18.878511428Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T18:55:18.878511428Z,01J1G2J4T88AF76WN591PPCHJ8,2024-06-28T18:55:18.878511428Z,01J1G2J51QFYJR6DMKSC4DEQRV,2024-06-28T18:55:18.878511428Z,,
01J1G481JRG55JD0HD0MDMVNK6,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:13:09.20827448Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:13:09.20827448Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:13:09.20827448Z,01J1G3CMWQZ57ZCWY8VER40871,2024-06-28T19:13:09.20827448Z,01J1G3CP479TKGRWCV5P04BRE3,2024-06-28T19:13:09.20827448Z,true,2024-06-28T19:13:18.904936567Z
01J1G3C604R6GJPX3ZQ63C0X10,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:57:56.228079902Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:57:56.228079902Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:57:56.228079902Z,01J1G2JBS3X2MVY98XE92WV5JH,2024-06-28T18:57:56.228079902Z,01J1G2JC8S7KSF7CMCP3CNWK35,2024-06-28T18:57:56.228079902Z,true,2024-06-28T18:58:16.466575158Z
01J1G4J2M4CR7YERD6QK6663SB,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:18:37.956293195Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:18:37.956293195Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:18:37.956293195Z,01J1G3CMWWC1MTXDKPAVX3C663,2024-06-28T19:18:37.956293195Z,01J1G3CPTJFP5QKXWANVFY4WXN,2024-06-28T19:18:37.956293195Z,,
01J1G4PECMB732R13HC9QKYRR2,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:21:01.076290263Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:21:01.076290263Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:21:01.076290263Z,01J1G3EE48A6SR7S87Y0M3W8PP,2024-06-28T19:21:01.076290263Z,01J1G3EFTJFAT1QCGRJFP6RJXX,2024-06-28T19:21:01.076290263Z,true,2024-06-28T19:21:14.412856194Z
01J1G3VM5JB23ZWFA2C8JQPWGP,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:22.258832933Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:06:22.258832933Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:06:22.258832933Z,01J1G2YX8H8WPS6EXHP36WNMQM,2024-06-28T19:06:22.258832933Z,01J1G2YYN7N7TP2ENK4C0QJG93,2024-06-28T19:06:22.258832933Z,true,2024-06-28T19:06:29.825151749Z
01J1G45RPBBXAJ5W2Z5HWJ0PJK,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:11:54.571626162Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:11:54.571626162Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:11:54.571626162Z,01J1G3CMW9CX1KCEH91SPV6TBF,2024-06-28T19:11:54.571626162Z,01J1G3CP0BFW7DA9X7RAEX6SNB,2024-06-28T19:11:54.571626162Z,true,2024-06-28T19:12:11.310550439Z
