id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFTR3TJKS2B86NHBB5SF0Q2D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:32.339999954Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:52:32.339999954Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:52:32.339999954Z,01JFTQH4AXKP5FE318MKQNKA8D,2024-12-23T21:52:32.339999954Z
01JFTR750SRCDJVV6867F15NRY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:21.337695634Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:54:21.337695634Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:54:21.337695634Z,01JFTQH4ATYQJ8QPGNGV414458,2024-12-23T21:54:21.337695634Z
01JFTRJBY30TD46TR2VEAX9P6X,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:00:28.867286801Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:00:28.867286801Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:00:28.867286801Z,01JFTQHNKK9RN3XFBBWGG65S8C,2024-12-23T22:00:28.867286801Z
01JFTRPMKC43R8RYAM511096YD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:48.812431787Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:48.812431787Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:02:48.812431787Z,01JFTQHNK9GE8MZJYZYGAX5APH,2024-12-23T22:02:48.812431787Z
01JFTRTVR8XBPKWQA4MZ72N61J,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:07.208664669Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:07.208664669Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:07.208664669Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T22:05:07.208664669Z
01JFTRWEGA0XZA79N8XH39Y1TZ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:59.178667994Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:59.178667994Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:05:59.178667994Z,01JFTQHNKCN4KSGS9GBJ1ZTT9R,2024-12-23T22:05:59.178667994Z
01JFTQW0YCAH0MJEMJCMXF09J3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:16.716264268Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:16.716264268Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:48:16.716264268Z,01JFTQHNHMTK8W4PD2VX5QWTWC,2024-12-23T21:48:16.716264268Z
01JFTQXSCCGW50W3W5DJ4DACBA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:14.508807493Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:49:14.508807493Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:49:14.508807493Z,01JFTQH4BBNVZXM6J2K5AMN4G3,2024-12-23T21:49:14.508807493Z
01JFTQYF08YD24XKAAKMSHFVMF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:36.648583917Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:49:36.648583917Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:49:36.648583917Z,01JFTQH4B6PXY9FXD2XEWMRTAB,2024-12-23T21:49:36.648583917Z
01JFTS3GYCVEVGJJ748P60KT7N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:09:51.052220856Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:09:51.052220856Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:09:51.052220856Z,01JFTQHNJFD6QN3KZGSGXEEJVG,2024-12-23T22:09:51.052220856Z
01JFTS1NYEKF3RF2R8M3VWBRCC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:50.638859796Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:50.638859796Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:08:50.638859796Z,01JFTQHNJHCARRZ0Z503HPYGC6,2024-12-23T22:08:50.638859796Z
01JFTQYNW74QZK4F71QXN8QE4F,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:43.687506561Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:43.687506561Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:49:43.687506561Z,01JFTQHNHWA1R7R5YG0P86GZ4N,2024-12-23T21:49:43.687506561Z
01JFTR1WXT110YGK12S9K765HE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:29.210922293Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:51:29.210922293Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:51:29.210922293Z,01JFTQH4B1J0PJCSZ8XGY8HWB0,2024-12-23T21:51:29.210922293Z
01JFTRZTRMZG9VX7FGT0VC0TAS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:50.036075403Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:50.036075403Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:07:50.036075403Z,01JFTQHNKF5540XDT4T3DCQ6EF,2024-12-23T22:07:50.036075403Z
01JFTRQ4DYSACQNPC965SAGNBS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:05.022397616Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:05.022397616Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:03:05.022397616Z,01JFTQHNK6VB40P56NE9EDCS50,2024-12-23T22:03:05.022397616Z
01JFTRXFZ3GJY0J7Z579W766XF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:33.44399213Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:33.44399213Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:06:33.44399213Z,01JFTQHNJKGJ9YSFM45A0XSKMT,2024-12-23T22:06:33.44399213Z
01JFTRYHFEYDXRRB5K8HNT1HKE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:07.758648674Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:07.758648674Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:07:07.758648674Z,01JFTQHNKHA2JE1YRW6MGVGCQX,2024-12-23T22:07:07.758648674Z
01JFTS0CCXADX4GTM0XMTDK0A7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:08.093734665Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:08.093734665Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:08:08.093734665Z,01JFTQHNM4GM7ZZ0GVH4NK14HD,2024-12-23T22:08:08.093734665Z
01JFTQJXMP6WGDKGJ8FDQX560W,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:18.422662035Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:43:18.422662035Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:43:18.422662035Z,01JFTQHNHCZQCX7XBG7T4BYHNT,2024-12-23T21:43:18.422662035Z
01JFTRHDJV6MA3GT6T976ME3F5,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:57.78717807Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:57.78717807Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:59:57.78717807Z,01JFTQHNKNRCTPXV6672CGTD4Q,2024-12-23T21:59:57.78717807Z
01JFTRK1VZKWCVPJ99D9D31GND,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:00:51.327437863Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:00:51.327437863Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:00:51.327437863Z,01JFTQHNKDCJEJBDKF8VD725ME,2024-12-23T22:00:51.327437863Z
01JFTRZTRQAQN53WVVCAETKADV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:50.039333241Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:50.039333241Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:07:50.039333241Z,01JFTQHNKF5540XDT4T3DCQ6EF,2024-12-23T22:07:50.039333241Z
01JFTS3YRASTGR5V3BQ89SPD8H,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:05.194938936Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:05.194938936Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:05.194938936Z,01JFTQHNJETDGQEHBSCJX7PTG8,2024-12-23T22:10:05.194938936Z
01JFTQMX11SYFKCVSJNQJGK6TP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:23.329804994Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:44:23.329804994Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:44:23.329804994Z,01JFTQH49VSYWDXZPSDWF2VYTN,2024-12-23T21:44:23.329804994Z
01JFTQRBJRZVSGPDXC6EX254FF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:46:16.536416372Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:46:16.536416372Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:46:16.536416372Z,01JFTQHNHF8GQMGYS5443AYW9Z,2024-12-23T21:46:16.536416372Z
01JFTR29MQBW2RWMSWNCS83ED3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:42.231878276Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:51:42.231878276Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:51:42.231878276Z,01JFTQHNHPZTT42YZF3N2P0D7M,2024-12-23T21:51:42.231878276Z
01JFTRQRAR0EDTANP4200Y0WQD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:25.400598255Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:25.400598255Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:03:25.400598255Z,01JFTQHNJNP3T8XF6P1NV51QMQ,2024-12-23T22:03:25.400598255Z
01JFTRR6CZDV1ZW2DHGD85P1CT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:39.80776867Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:39.80776867Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:03:39.80776867Z,01JFTQHNJR4J2NX1XPR7DZ2TNV,2024-12-23T22:03:39.80776867Z
01JFTRSAZ6EVJBDZ2JSKCXWC4P,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:04:17.254588097Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:04:17.254588097Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:04:17.254588097Z,01JFTQHNKA5S551SD0CDHWVP0S,2024-12-23T22:04:17.254588097Z
01JFTRTDQTYDFGR382RBY29DZT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:04:52.858915398Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:04:52.858915398Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:04:52.858915398Z,01JFTQHNJVX0TBD39FBSJZPDJD,2024-12-23T22:04:52.858915398Z
01JFTRVPCYHAM93THWW9MTAB7E,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:34.494961111Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:34.494961111Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:34.494961111Z,01JFTQHNK7J7F4R3EWYFB2ST6Q,2024-12-23T22:05:34.494961111Z
01JFTQP570B912HRK8T102P2B3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:04.480691909Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:04.480691909Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:45:04.480691909Z,01JFTQH49TQ3YZEH0XVHGG3M00,2024-12-23T21:45:04.480691909Z
01JFTR750RC1YTM4PKA6T2VD8X,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:21.336398581Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:54:21.336398581Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:54:21.336398581Z,01JFTQH4ATYQJ8QPGNGV414458,2024-12-23T21:54:21.336398581Z
01JFTRNB5VYV1GBWWBNFNJFT5V,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:06.395489472Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:06.395489472Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:02:06.395489472Z,01JFTQHNJW2EFTB4858Y4FF9EN,2024-12-23T22:02:06.395489472Z
01JFTS4BFEC2Y4XRGEQP3N6DG1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:18.222948579Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:18.222948579Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:10:18.222948579Z,01JFTQHNJDVHVX6QWKMW749KJF,2024-12-23T22:10:18.222948579Z
01JFTR8VRSJZV1SD5563TZJFEG,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:17.401307164Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:55:17.401307164Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:55:17.401307164Z,01JFTQH4AHPA2JBNGTCMH821B2,2024-12-23T21:55:17.401307164Z
01JFTRJBY1VBQW3BY2SJAJSM7R,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:00:28.865985837Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:00:28.865985837Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:00:28.865985837Z,01JFTQHNKK9RN3XFBBWGG65S8C,2024-12-23T22:00:28.865985837Z
01JFTRKK5G4B0H6NH5QEQKE9KV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:09.041917197Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:09.041917197Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:01:09.041917197Z,01JFTQHNK477KD09KXGZEK72D7,2024-12-23T22:01:09.041917197Z
01JFTR82AR333HACQW477TG7BY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:51.352351464Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:54:51.352351464Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:54:51.352351464Z,01JFTQHNKYYY7XWBQ2ACSQ67A3,2024-12-23T21:54:51.352351464Z
01JFTR97389V6KCER7YBEP6BVP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:29.000624937Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:55:29.000624937Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:55:29.000624937Z,01JFTQHNKXM33JNKMWH2FW34WW,2024-12-23T21:55:29.000624937Z
01JFTRGS54M96D49MKW2YYV2FY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:36.868943783Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:36.868943783Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:59:36.868943783Z,01JFTQHNKP9DX4ZEKN1GC20J9W,2024-12-23T21:59:36.868943783Z
01JFTS69RZT6Y89RY4TN2XV3EP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:11:22.015963419Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:11:22.015963419Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:11:22.015963419Z,01JFTQHNM1XR2JSF376Y7PNR5C,2024-12-23T22:11:22.015963419Z
01JFTQP56Z1G591QDWSG7CWAHF,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:04.47994389Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:04.47994389Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:45:04.47994389Z,01JFTQH49TQ3YZEH0XVHGG3M00,2024-12-23T21:45:04.47994389Z
01JFTQWK2VWRCPF7RAXA3Z0NE8,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:35.291480262Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:35.291480262Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:48:35.291480262Z,01JFTQHNHVY2X5307DTSN7X2YZ,2024-12-23T21:48:35.291480262Z
01JFTR3TJJ54PZ8Y3HYQ7GVJ6T,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:32.338040481Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:52:32.338040481Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:52:32.338040481Z,01JFTQH4AXKP5FE318MKQNKA8D,2024-12-23T21:52:32.338040481Z
01JFTQSA9JV0VNGWGZBG1EQSWJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:46:47.986864739Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:46:47.986864739Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:46:47.986864739Z,01JFTQH4AKDSV8AEKVW284AGKE,2024-12-23T21:46:47.986864739Z
01JFTRZ7NXWSW17PR350CRATX9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:07:30.493245333Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:07:30.493245333Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:07:30.493245333Z,01JFTQHNKGB92PXJQVFERBCCKX,2024-12-23T22:07:30.493245333Z
01JFTS3YR9MXHWGV130ABFH0M3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:05.193038861Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:05.193038861Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:10:05.193038861Z,01JFTQHNJETDGQEHBSCJX7PTG8,2024-12-23T22:10:05.193038861Z
01JFTRBW3V06FQMYS8PYEYA5QP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:56:56.059860248Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:56:56.059860248Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:56:56.059860248Z,01JFTQHNKVK93D125VYVWZS214,2024-12-23T21:56:56.059860248Z
01JFTRHDJXB2Z138YHMH9KMB50,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:57.789068062Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:57.789068062Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:59:57.789068062Z,01JFTQHNKNRCTPXV6672CGTD4Q,2024-12-23T21:59:57.789068062Z
01JFTR080SFAVFTJ0WFT4E8N3Q,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:50:35.033957029Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:50:35.033957029Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:50:35.033957029Z,01JFTQH4B4VNJXHWAR271S85YE,2024-12-23T21:50:35.033957029Z
01JFTR6VXW52NDEGKFQMPKZVH2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:12.028893646Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:54:12.028893646Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:54:12.028893646Z,01JFTQHNM041FGTGERB9990D01,2024-12-23T21:54:12.028893646Z
01JFTRBW3T1T8ATJG2YCHE745J,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:56:56.058211528Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:56:56.058211528Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:56:56.058211528Z,01JFTQHNKVK93D125VYVWZS214,2024-12-23T21:56:56.058211528Z
01JFTQXSCB7R3YZP775BWG1EX2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:14.50733281Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:49:14.50733281Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:49:14.50733281Z,01JFTQH4BBNVZXM6J2K5AMN4G3,2024-12-23T21:49:14.50733281Z
01JFTR3R27WMEENGVTE2BKEQ8J,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:29.767957061Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:52:29.767957061Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:52:29.767957061Z,01JFTQHNJ7XP5JF8E5E3J0MABC,2024-12-23T21:52:29.767957061Z
01JFTRCQ0B069A8Y4DKK65VMJR,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:57:23.595304113Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:57:23.595304113Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:57:23.595304113Z,01JFTQHNKTJ1THNE52Q1WRCD2Q,2024-12-23T21:57:23.595304113Z
01JFTR0SPYR5THZ046T6FPX6SD,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:50:53.1501835Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:50:53.1501835Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:50:53.1501835Z,01JFTQHNHRNVXC32A18S1XPBRN,2024-12-23T21:50:53.1501835Z
01JFTS4BFGPPHA2G416M9X5966,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:18.22474888Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:18.22474888Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:18.22474888Z,01JFTQHNJDVHVX6QWKMW749KJF,2024-12-23T22:10:18.22474888Z
01JFTS4TB97KF8S0TWD0A7N3NZ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:33.449884599Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:33.449884599Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:10:33.449884599Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T22:10:33.449884599Z
01JFTQQKJYCDFSSVDNDJPKF2DS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:51.966229859Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:45:51.966229859Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:45:51.966229859Z,01JFTQH49W5T8YNZH1MRDH9X94,2024-12-23T21:45:51.966229859Z
01JFTQS6QVB7S8QAE0QFQ9PE87,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:46:44.347949422Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:46:44.347949422Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:46:44.347949422Z,01JFTQHNHEGB6M74SZ4M0V6GCS,2024-12-23T21:46:44.347949422Z
01JFTQWSWX1E7ZZVXD6PQKAD6K,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:42.269092072Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:48:42.269092072Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:48:42.269092072Z,01JFTQH4BDEZD939V5CR6ZTR3R,2024-12-23T21:48:42.269092072Z
01JFTRF74CTQRVN4706E0E8Q3C,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:58:45.64435564Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:58:45.64435564Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:58:45.64435564Z,01JFTQHNKMR712XQ1YJD64Q26P,2024-12-23T21:58:45.64435564Z
01JFTRQ4DV6AEC9RDKKDNH7FWW,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:05.019973395Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:05.019973395Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:03:05.019973395Z,01JFTQHNK6VB40P56NE9EDCS50,2024-12-23T22:03:05.019973395Z
01JFTQH77T7GHF3GHD6MY6R1BA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:22.714944619Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:22.714944619Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:42:22.714944619Z,01JFTQH48TXPC7PX2HFFJ4NZ27,2024-12-23T21:42:22.714944619Z
01JFTQMCNWFMWNP1V67ZYMWRNC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:06.588247192Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:44:06.588247192Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:44:06.588247192Z,01JFTQHNHNQ8XD63W40GP9XXWH,2024-12-23T21:44:06.588247192Z
01JFTQT7WC7Z30ERPD0J98A5XC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:18.284975958Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:47:18.284975958Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:47:18.284975958Z,01JFTQHNHDK4HAEZ083A5Q1GK9,2024-12-23T21:47:18.284975958Z
01JFTRFZNCSRY1AQPHJCK01VSH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:10.764997755Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:10.764997755Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:59:10.764997755Z,01JFTQHNKQKYESY1J9GNW49SGH,2024-12-23T21:59:10.764997755Z
01JFTQXR0AP7MXFPADJECW7KK9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:13.099020633Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:13.099020633Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:49:13.099020633Z,01JFTQHNHQ065XN3T1ZHC0FJTJ,2024-12-23T21:49:13.099020633Z
01JFTR1WXXD1KX1QBPA3912P62,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:29.213690181Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:51:29.213690181Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:51:29.213690181Z,01JFTQH4B1J0PJCSZ8XGY8HWB0,2024-12-23T21:51:29.213690181Z
